Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2011 - 2012,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
103024102,Gateway SD,SD,0167,Gateway MS,618,249,40.3%
103024102,Gateway SD,SD,0170,Gateway SHS,"1,371",432,31.5%
103024102,Gateway SD,SD,0169,Moss Side MS,560,244,43.6%
103024102,Gateway SD,SD,5191,Ramsey El Sch,315,101,32.1%
103024102,Gateway SD,SD,0165,University Park El Sch,279,84,30.1%
105253903,General McLane SD,SD,2038,Edinboro El Sch,379,121,31.9%
105253903,General McLane SD,SD,2040,General McLane HS,717,174,24.3%
105253903,General McLane SD,SD,5225,James W Parker MS,713,195,27.3%
105253903,General McLane SD,SD,2039,McKean El Sch,345,143,41.4%
112013753,Gettysburg Area SD,SD,8176,Franklin Twp El Sch,404,179,44.3%
112013753,Gettysburg Area SD,SD,6271,Gettysburg Area HS,"1,092",363,33.2%
112013753,Gettysburg Area SD,SD,0010,Gettysburg Area MS,698,292,41.8%
112013753,Gettysburg Area SD,SD,5126,James Gettys El Sch,400,168,42.0%
112013753,Gettysburg Area SD,SD,7592,Lincoln El Sch,429,229,53.4%
197010542,Gettysburg Montessori Charter School,CS,8147,Gettysburg Montessori Charter School,73,13,17.8%
129544907,Gillingham Charter School,CS,8161,Gillingham Charter School,180,100,55.6%
105254053,Girard SD,SD,2042,Elk Valley El Sch,706,361,51.1%
105254053,Girard SD,SD,2043,Girard HS,614,261,42.5%
105254053,Girard SD,SD,6777,Rice Avenue MS,602,300,49.8%
110173003,Glendale SD,SD,6952,Glendale El Sch,419,238,56.8%
110173003,Glendale SD,SD,5219,Glendale JSHS,374,179,47.9%
126513380,Global Leadership Academy CS,CS,7639,Global Leadership Academy CS,634,585,92.3%
114063003,Governor Mifflin SD,SD,0793,Brecknock El Sch,444,100,22.5%
114063003,Governor Mifflin SD,SD,0794,Cumru El Sch,625,206,33.0%
114063003,Governor Mifflin SD,SD,0801,Governor Mifflin MS,642,192,29.9%
114063003,Governor Mifflin SD,SD,0802,Governor Mifflin SHS,"1,337",379,28.3%
114063003,Governor Mifflin SD,SD,6794,Intermediate Sch,676,193,28.6%
114063003,Governor Mifflin SD,SD,8096,Mifflin Park El Sch,493,186,37.7%
124153510,Graystone Academy CS,CS,7728,Graystone Academy CS,411,366,89.1%
124153503,Great Valley SD,SD,1368,Charlestown El Sch,286,12,4.2%
124153503,Great Valley SD,SD,7695,General Wayne El Sch,475,39,8.2%
124153503,Great Valley SD,SD,1424,Great Valley HS,"1,250",101,8.1%
124153503,Great Valley SD,SD,1422,Great Valley MS,969,83,8.6%
124153503,Great Valley SD,SD,6479,Kathryn D. Markley El Sch,573,49,8.6%
124153503,Great Valley SD,SD,1461,Sugartown El Sch,476,58,12.2%
108070607,Greater Altoona CTC,CTC,6193,Greater Altoona CTC,897,518,57.7%
108112607,Greater Johnstown CTC,CTC,5288,Greater Johnstown CTC,354,176,49.7%
108112502,Greater Johnstown SD,SD,5315,East Side El Sch,770,674,87.5%
108112502,Greater Johnstown SD,SD,1252,Greater Johnstown MS,646,524,81.1%
108112502,Greater Johnstown SD,SD,1251,Greater Johnstown SHS,854,580,67.9%
108112502,Greater Johnstown SD,SD,1250,West Side El Sch,868,661,76.2%
107653102,Greater Latrobe SD,SD,4379,Baggaley El Sch,643,177,27.5%
107653102,Greater Latrobe SD,SD,6957,Greater Latrobe JHS,"1,018",255,25.0%
107653102,Greater Latrobe SD,SD,4845,Greater Latrobe SHS,"1,027",174,16.9%
107653102,Greater Latrobe SD,SD,4386,Latrobe El Sch,798,326,40.9%
107653102,Greater Latrobe SD,SD,4380,Mountain View El Sch,676,68,10.1%
118402603,Greater Nanticoke Area SD,SD,7768,GNA El Ctr,536,337,62.9%
118402603,Greater Nanticoke Area SD,SD,7610,Greater Nanticoke Area Ed Ctr,351,196,55.8%
118402603,Greater Nanticoke Area SD,SD,5242,Greater Nanticoke Area SHS,798,412,51.6%
118402603,Greater Nanticoke Area SD,SD,2933,J F Kennedy El Sch,184,123,66.8%
118402603,Greater Nanticoke Area SD,SD,2939,K M Smith El Sch,340,218,64.1%
126510005,Green Woods CS,CS,7748,Green Woods CS,229,33,14.4%
112283003,Greencastle-Antrim SD,SD,2202,Greencastle-Antrim El Sch,692,187,27.0%
112283003,Greencastle-Antrim SD,SD,5117,Greencastle-Antrim MS,738,160,21.7%
112283003,Greencastle-Antrim SD,SD,7427,Greencastle-Antrim Pri Sch,658,170,25.8%
112283003,Greencastle-Antrim SD,SD,2206,Greencastle-Antrim SHS,915,157,17.2%
101302607,Greene County CTC,CTC,5282,Greene County CTC,312,188,60.3%
107653203,Greensburg Salem SD,SD,7329,Amos K Hutchinson El Sch,670,376,56.1%
107653203,Greensburg Salem SD,SD,9999,Greensburg Salem SD,19,9,47.4%
107653203,Greensburg Salem SD,SD,4373,Greensburg-Salem HS,943,328,34.8%
107653203,Greensburg Salem SD,SD,4372,Greensburg-Salem MS,603,251,41.6%
107653203,Greensburg Salem SD,SD,5166,Metzgar El Sch,310,108,34.8%
107653203,Greensburg Salem SD,SD,5165,Nicely El Sch,356,143,40.2%
104432803,Greenville Area SD,SD,3135,East El Sch,355,161,45.4%
104432803,Greenville Area SD,SD,3137,Greenville JSHS,680,241,35.4%
104432803,Greenville Area SD,SD,3133,Hempfield El Sch,382,188,49.2%
115503004,Greenwood SD,SD,7062,Greenwood El Sch,360,107,29.7%
115503004,Greenwood SD,SD,6341,Greenwood HS,236,66,28.0%
115503004,Greenwood SD,SD,7468,Greenwood MS,199,69,34.7%
115503004,Greenwood SD,SD,9999,Greenwood SD,1,1,100.0%
104432903,Grove City Area SD,SD,6125,George Jr Republic HS,359,359,100.0%
104432903,Grove City Area SD,SD,7316,George Jr Republic MS,52,52,100.0%
104432903,Grove City Area SD,SD,3145,Grove City Area HS,742,197,26.5%
104432903,Grove City Area SD,SD,8202,Grove City Area MS,516,156,30.2%
104432903,Grove City Area SD,SD,3143,Highland El Sch,285,83,29.1%
104432903,Grove City Area SD,SD,6844,Hillview El Sch,636,214,33.6%
108057079,HOPE for Hyndman CS,CS,8154,HOPE for Hyndman Charter School,345,178,51.6%
115222504,Halifax Area SD,SD,1753,Enders-Fisherville El Sch,166,54,32.5%
115222504,Halifax Area SD,SD,5038,Halifax Area El Sch,351,121,34.5%
115222504,Halifax Area SD,SD,6330,Halifax Area HS,353,89,25.2%
115222504,Halifax Area SD,SD,6331,Halifax Area MS,252,68,27.0%
114063503,Hamburg Area SD,SD,0808,Hamburg Area HS,778,231,29.7%
114063503,Hamburg Area SD,SD,7447,Hamburg Area Middle School,552,202,36.6%
114063503,Hamburg Area SD,SD,0809,Perry El Sch,400,128,32.0%
114063503,Hamburg Area SD,SD,7992,Tilden El Center,660,275,41.7%
103024603,Hampton Township SD,SD,0175,Central El Sch,513,41,8.0%
103024603,Hampton Township SD,SD,5190,Hampton HS,"1,112",84,7.6%
103024603,Hampton Township SD,SD,0179,Hampton MS,748,75,10.0%
103024603,Hampton Township SD,SD,0178,Poff El Sch,307,28,9.1%
103024603,Hampton Township SD,SD,0176,Wyland El Sch,410,36,8.8%
118403003,Hanover Area SD,SD,2891,Hanover Area JSHS,933,460,49.3%
118403003,Hanover Area SD,SD,7007,Hanover Area Memorial El Sch,432,251,58.1%
118403003,Hanover Area SD,SD,8199,Hanover Green El Sch,314,197,62.7%
118403003,Hanover Area SD,SD,2888,Lee Park El Sch,339,204,60.2%
112672803,Hanover Public SD,SD,4565,Clearview El Sch,233,102,43.8%
112672803,Hanover Public SD,SD,4570,Hanover MS,480,238,49.6%
112672803,Hanover Public SD,SD,9999,Hanover Public SD,14,7,50.0%
112672803,Hanover Public SD,SD,4571,Hanover SHS,477,163,34.2%
112672803,Hanover Public SD,SD,4566,Hanover Street El Sch,238,144,60.5%
112672803,Hanover Public SD,SD,4568,Washington El Sch,209,75,35.9%
105254353,Harbor Creek SD,SD,2047,Clark El Sch,267,89,33.3%
105254353,Harbor Creek SD,SD,2048,Harbor Creek Junior HS,299,80,26.8%
105254353,Harbor Creek SD,SD,9999,Harbor Creek SD,8,4,50.0%
105254353,Harbor Creek SD,SD,7948,Harbor Creek Senior HS,666,147,22.1%
105254353,Harbor Creek SD,SD,2046,Klein El Sch,293,71,24.2%
105254353,Harbor Creek SD,SD,5227,Rolling Ridge El Sch,472,117,24.8%
126513290,Hardy Williams Academy CS,CS,7588,Hardy Williams Academy CS,824,536,65.0%
110173504,Harmony Area SD,SD,7195,Harmony Area El Sch,193,107,55.4%
110173504,Harmony Area SD,SD,1547,Harmony Area HS,88,47,53.4%
110173504,Harmony Area SD,SD,7196,Harmony Area MS,80,46,57.5%
115222752,Harrisburg City SD,SD,1764,Benjamin Franklin Sch,571,459,80.4%
115222752,Harrisburg City SD,SD,1769,Camp Curtin Sch,761,603,79.2%
115222752,Harrisburg City SD,SD,1765,Downey Sch,630,503,79.8%
115222752,Harrisburg City SD,SD,1766,Foose Sch,673,574,85.3%
115222752,Harrisburg City SD,SD,6333,Harrisburg HS,"1,318",861,65.3%
115222752,Harrisburg City SD,SD,7902,Harrisburg HS - SciTech Cmp,386,252,65.3%
115222752,Harrisburg City SD,SD,1759,Marshall Sch,435,334,76.8%
115222752,Harrisburg City SD,SD,7901,Math Science Academy,183,131,71.6%
115222752,Harrisburg City SD,SD,1767,Melrose Sch,483,407,84.3%
115222752,Harrisburg City SD,SD,7623,Rowland Sch,637,550,86.3%
115222752,Harrisburg City SD,SD,7667,Scott Sch,614,512,83.4%
123463603,Hatboro-Horsham SD,SD,5079,Blair Mill El Sch,400,80,20.0%
123463603,Hatboro-Horsham SD,SD,3268,Crooked Billet El Sch,272,69,25.4%
123463603,Hatboro-Horsham SD,SD,3271,Hallowell El Sch,291,43,14.8%
123463603,Hatboro-Horsham SD,SD,9999,Hatboro-Horsham SD,23,4,17.4%
123463603,Hatboro-Horsham SD,SD,3272,Hatboro-Horsham SHS,"1,655",208,12.6%
123463603,Hatboro-Horsham SD,SD,6639,Keith Valley MS,"1,218",172,14.1%
123463603,Hatboro-Horsham SD,SD,7600,Limekiln-Simmons El Sch,96,4,4.2%
123463603,Hatboro-Horsham SD,SD,3267,Pennypack El Sch,260,55,21.2%
123463603,Hatboro-Horsham SD,SD,3270,Simmons El Sch,747,41,5.5%
125234502,Haverford Township SD,SD,1871,Chatham Park El Sch,553,69,12.5%
125234502,Haverford Township SD,SD,1876,Chestnutwold El Sch,464,52,11.2%
125234502,Haverford Township SD,SD,1877,Coopertown El Sch,434,34,7.8%
125234502,Haverford Township SD,SD,1878,Haverford MS,"1,285",176,13.7%
125234502,Haverford Township SD,SD,1879,Haverford SHS,"1,781",207,11.6%
125234502,Haverford Township SD,SD,1874,Lynnewood El Sch,556,62,11.2%
125234502,Haverford Township SD,SD,1875,Manoa El Sch,562,69,12.3%
118403207,Hazleton Area Career Center,CTC,5151,Hazleton Area Career Center,886,616,69.5%
118403302,Hazleton Area SD,SD,7937,Arthur Street El Sch,483,422,87.4%
118403302,Hazleton Area SD,SD,8100,Arthur Street El Sch Annex,104,94,90.4%
118403302,Hazleton Area SD,SD,7661,Drums El/MS,821,234,28.5%
118403302,Hazleton Area SD,SD,6718,Freeland El/MS,908,557,61.3%
118403302,Hazleton Area SD,SD,7348,Hazleton Area HS,"3,245","2,007",61.8%
118403302,Hazleton Area SD,SD,7936,Hazleton El/MS,"1,110",976,87.9%
118403302,Hazleton Area SD,SD,6930,Heights Terrace El/MS,"1,110",961,86.6%
118403302,Hazleton Area SD,SD,7004,McAdoo-Kelayres El Sch,430,259,60.2%
118403302,Hazleton Area SD,SD,7340,Valley El/MS,"1,091",345,31.6%
118403302,Hazleton Area SD,SD,7569,West Hazleton El/MS,"1,035",895,86.5%
134677866,Helen Thackston Charter School,CS,8041,Helen Thackston Charter School,490,417,85.1%
113363103,Hempfield  SD,SD,5236,Centerville El Sch,491,60,12.2%
113363103,Hempfield  SD,SD,5055,Centerville MS,629,153,24.3%
113363103,Hempfield  SD,SD,2574,East Petersburg El Sch,496,157,31.7%
113363103,Hempfield  SD,SD,2577,Farmdale El Sch,513,106,20.7%
113363103,Hempfield  SD,SD,9999,Hempfield  SD,24,8,33.3%
113363103,Hempfield  SD,SD,2578,Hempfield SHS,"2,200",432,19.6%
113363103,Hempfield  SD,SD,6294,Landisville Intrmd Ctr,439,85,19.4%
113363103,Hempfield  SD,SD,7421,Landisville MS,497,100,20.1%
113363103,Hempfield  SD,SD,7442,Landisville Pri Ctr,542,76,14.0%
113363103,Hempfield  SD,SD,2576,Mountville El Sch,554,173,31.2%
113363103,Hempfield  SD,SD,2575,Rohrerstown El Sch,562,162,28.8%
107653802,Hempfield Area SD,SD,6851,Bovard El Sch,264,63,23.9%
107653802,Hempfield Area SD,SD,7747,Crossroads Sch,18,10,55.6%
107653802,Hempfield Area SD,SD,4389,Fort Allen El Sch,548,150,27.4%
107653802,Hempfield Area SD,SD,7268,Harrold MS,435,72,16.6%
107653802,Hempfield Area SD,SD,4404,Hempfield Area SHS,"1,939",329,17.0%
107653802,Hempfield Area SD,SD,4394,Maxwell El Sch,366,69,18.9%
107653802,Hempfield Area SD,SD,5359,Stanwood El Sch,635,188,29.6%
107653802,Hempfield Area SD,SD,7269,Wendover MS,485,72,14.8%
107653802,Hempfield Area SD,SD,4399,West Hempfield El Sch,499,195,39.1%
107653802,Hempfield Area SD,SD,7270,West Hempfield MS,516,138,26.7%
107653802,Hempfield Area SD,SD,4400,West Point El Sch,376,53,14.1%
104433303,Hermitage SD,SD,3146,Artman El Sch,623,194,31.1%
104433303,Hermitage SD,SD,8069,Delahunty MS,329,98,29.8%
104433303,Hermitage SD,SD,8070,Hermitage MS,168,33,19.6%
104433303,Hermitage SD,SD,3150,Hickory HS,676,154,22.8%
104433303,Hermitage SD,SD,3147,Karen A. Ionta El Sch,290,84,29.0%
103024753,Highlands SD,SD,0182,Fairmount Primary Center,300,176,58.7%
103024753,Highlands SD,SD,0180,Fawn Primary Center,272,151,55.5%
103024753,Highlands SD,SD,0191,Grandview Upper El Sch,604,411,68.0%
103024753,Highlands SD,SD,8198,Heights Early Childhood Center,59,15,25.4%
103024753,Highlands SD,SD,7202,Highlands MS,588,376,63.9%
103024753,Highlands SD,SD,5153,Highlands SHS,849,468,55.1%
108073503,Hollidaysburg Area SD,SD,0888,Allegheny El Sch #1,221,106,48.0%
108073503,Hollidaysburg Area SD,SD,7097,Charles W Longer El Sch,375,153,40.8%
108073503,Hollidaysburg Area SD,SD,7381,Foot of Ten El Sch,540,143,26.5%
108073503,Hollidaysburg Area SD,SD,6195,Frankstown El Sch,646,163,25.2%
108073503,Hollidaysburg Area SD,SD,0927,Hollidaysburg Area JHS,830,219,26.4%
108073503,Hollidaysburg Area SD,SD,5207,Hollidaysburg Area SHS,845,169,20.0%
128323303,Homer-Center SD,SD,6797,Homer-Center El Sch,478,212,44.4%
128323303,Homer-Center SD,SD,2331,Homer-Center JSHS,415,160,38.6%
126510003,Hope CS,CS,7723,Hope CS,397,193,48.6%
127044103,Hopewell Area SD,SD,9999,Hopewell Area SD,44,8,18.2%
127044103,Hopewell Area SD,SD,0672,Hopewell El Sch,331,79,23.9%
127044103,Hopewell Area SD,SD,0674,Hopewell JHS,693,167,24.1%
127044103,Hopewell Area SD,SD,0675,Hopewell SHS,841,179,21.3%
127044103,Hopewell Area SD,SD,0671,Independence El Sch,286,90,31.5%
127044103,Hopewell Area SD,SD,7280,Margaret Ross El Sch,187,63,33.7%
111312503,Huntingdon Area SD,SD,5333,Huntingdon Area MS,489,229,46.8%
111312503,Huntingdon Area SD,SD,9999,Huntingdon Area SD,5,3,60.0%
111312503,Huntingdon Area SD,SD,2305,Huntingdon Area SHS,681,285,41.9%
111312503,Huntingdon Area SD,SD,7525,Southside El Sch,371,163,43.9%
111312503,Huntingdon Area SD,SD,7620,Standing Stone El Sch,517,271,52.4%
111312607,Huntingdon County CTC,CTC,6606,Huntingdon County CTC,328,112,34.1%
114060392,I-LEAD Charter School,CS,8155,I-LEAD Charter School,205,190,92.7%
126513200,Imani Education Circle CS,CS,7579,Imani Educationl Circle CS,459,373,81.3%
126512980,Imhotep Institute CHS,CS,7542,Imhotep Institute CHS,582,504,86.6%
126513510,Independence CS,CS,7683,Independence CS,788,421,53.4%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,368,159,43.2%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,364,140,38.5%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,267,90,33.7%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,238,76,31.9%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,627,246,39.2%
128323703,Indiana Area SD,SD,9999,Indiana Area SD,23,16,69.6%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,843,251,29.8%
128324207,Indiana County Technology Center,CTC,7032,Indiana County Technology Center,371,161,43.4%
115220001,Infinity CS,CS,7765,Infinity CS,118,10,8.5%
125235103,Interboro SD,SD,1881,Glenolden Sch,609,209,34.3%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,222",350,28.6%
125235103,Interboro SD,SD,7643,Kindergarten Academy,257,84,32.7%
125235103,Interboro SD,SD,1883,Norwood Sch,560,178,31.8%
125235103,Interboro SD,SD,6508,Prospect Park Sch,589,183,31.1%
125235103,Interboro SD,SD,4847,Tinicum Sch,344,161,46.8%
101000000,Intermediate Unit 1,IU,9999,Intermediate Unit 1,506,341,67.4%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,699,395,56.5%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,545,248,45.5%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,284,132,46.5%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,275,105,38.2%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,580,398,68.6%
107654103,Jeannette City SD,SD,8025,Jeannette McKee MS,234,157,67.1%
107654103,Jeannette City SD,SD,4412,Jeannette SHS,358,202,56.4%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,421,250,59.4%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,435,200,46.0%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,397,143,36.0%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,323,40,12.4%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,298,37,12.4%
123463803,Jenkintown SD,SD,9999,Jenkintown SD,5,1,20.0%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,229,102,44.5%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,501,267,53.3%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,862,226,26.2%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,576,209,36.3%
117414003,Jersey Shore Area SD,SD,6988,Nippenose Valley El Sch,228,75,32.9%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,258,89,34.5%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area SHS,605,290,47.9%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,800,388,48.5%
121135003,Jim Thorpe Area SD,SD,7785,Penn/Kidder Campus,701,384,54.8%
133513315,John B. Stetson Charter School,CS,8149,John B. Stetson Charter School,696,696,100.0%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,327,152,46.5%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,288,106,36.8%
109243503,Johnsonburg Area SD,SD,9999,Johnsonburg Area SD,1,1,100.0%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,547,169,30.9%
111343603,Juniata County SD,SD,2390,Fayette Twp El Sch,237,91,38.4%
111343603,Juniata County SD,SD,4947,Fermanagh-Mifflintown El Sch,247,130,52.6%
111343603,Juniata County SD,SD,9999,Juniata County SD,21,0,0.0%
111343603,Juniata County SD,SD,6255,Juniata SHS,574,203,35.4%
111343603,Juniata County SD,SD,2399,Lack-Tuscarora El Sch,132,80,60.6%
111343603,Juniata County SD,SD,2391,Monroe Twp El Sch,250,115,46.0%
111343603,Juniata County SD,SD,2395,Mountain View El Sch,203,86,42.4%
111343603,Juniata County SD,SD,2393,Thompsontown-Delaware El Sch,132,51,38.6%
111343603,Juniata County SD,SD,7220,Tuscarora MS,417,180,43.2%
111343603,Juniata County SD,SD,2400,Tuscarora Valley El Sch,139,63,45.3%
111343603,Juniata County SD,SD,2396,Walker Twp El Sch,118,49,41.5%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,387,149,38.5%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,367,111,30.2%
126510013,KIPP Philadelphia Charter School,CS,7776,KIPP Philadelphia Charter School,682,584,85.6%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,264,162,61.4%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,562,258,45.9%
109422303,Kane Area SD,SD,5245,Kane Area HS,372,125,33.6%
109422303,Kane Area SD,SD,3100,Kane Area MS,268,130,48.5%
109422303,Kane Area SD,SD,9999,Kane Area SD,2,1,50.0%
104103603,Karns City Area SD,SD,4906,Bruin El Sch,124,76,61.3%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,472,172,36.4%
104103603,Karns City Area SD,SD,1154,Karns City HS,763,290,38.0%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,222,125,56.3%
124154003,Kennett Consolidated SD,SD,8172,Bancroft El Sch,528,258,48.9%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,607,212,34.9%
124154003,Kennett Consolidated SD,SD,9999,Kennett Consolidated SD,1,0,0.0%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,269",373,29.4%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,981,346,35.3%
124154003,Kennett Consolidated SD,SD,8171,Mary D Lang Kdg Ctr,334,144,43.1%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,556,205,36.9%
106166503,Keystone  SD,SD,0000,Keystone  SD,2,0,0.0%
106166503,Keystone  SD,SD,6694,Keystone El Sch,591,262,44.3%
106166503,Keystone  SD,SD,1486,Keystone JSHS,523,175,33.5%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,731,308,42.1%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,98,65,66.3%
110183602,Keystone Central SD,SD,6241,Bucktail HS,151,89,58.9%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,339",502,37.5%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,957,416,43.5%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,301,210,69.8%
110183602,Keystone Central SD,SD,1568,Lamar Twp El Sch,93,36,38.7%
110183602,Keystone Central SD,SD,4917,Liberty-Curtin El Sch,254,124,48.8%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,280,151,53.9%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,184,111,60.3%
110183602,Keystone Central SD,SD,6245,Robb El Sch,421,266,63.2%
