Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2019 - 2020,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
114067002,Reading SD,SD,5028,Sixteenth & Haak El Sch,485,453,93.4%
114067002,Reading SD,SD,0855,Southern MS,723,710,98.2%
114067002,Reading SD,SD,8457,Southwest MS,690,657,95.2%
114067002,Reading SD,SD,5026,Tenth & Green El Sch,585,565,96.6%
114067002,Reading SD,SD,7484,Tenth & Penn El Sch,418,406,97.1%
114067002,Reading SD,SD,5027,Thirteenth & Green El Sch,532,508,95.5%
114067002,Reading SD,SD,0832,Thirteenth & Union El Sch,661,588,89.0%
114067002,Reading SD,SD,5025,Twelfth & Marion El Sch,527,475,90.1%
114067002,Reading SD,SD,0831,Tyson-Schoener El Sch,493,463,93.9%
112675503,Red Lion Area SD,SD,6837,Clearview El Sch,320,142,44.4%
112675503,Red Lion Area SD,SD,8050,Larry J. Macaluso El Sch,655,263,40.2%
112675503,Red Lion Area SD,SD,4593,Locust Grove El Sch,383,107,27.9%
112675503,Red Lion Area SD,SD,4595,Mazie Gable El Sch,509,329,64.6%
112675503,Red Lion Area SD,SD,4589,N Hopewell-Winterstown El Sch,248,105,42.3%
112675503,Red Lion Area SD,SD,5362,Pleasant View El Sch,440,180,40.9%
112675503,Red Lion Area SD,SD,4597,Red Lion Area JHS,880,396,45.0%
112675503,Red Lion Area SD,SD,4598,Red Lion Area SHS,"1,483",594,40.1%
112675503,Red Lion Area SD,SD,8275,Windsor Manor El Sch,134,81,60.4%
106168003,Redbank Valley SD,SD,1495,Redbank Valley HS,480,180,37.5%
106168003,Redbank Valley SD,SD,8168,Redbank Valley Intrmd Sch,359,159,44.3%
106168003,Redbank Valley SD,SD,8169,Redbank Valley Primary School,248,135,54.4%
124153350,Renaissance Academy CS,CS,7636,Renaissance Academy CS,"1,058",281,26.6%
104435303,Reynolds SD,SD,3164,Reynolds El Sch,537,240,44.7%
104435303,Reynolds SD,SD,3165,Reynolds JSHS,481,240,49.9%
126510008,Richard Allen Preparatory CS,CS,7684,Richard Allen Preparatory CS,395,164,41.5%
108116503,Richland SD,SD,1278,Richland El Sch,785,245,31.2%
108116503,Richland SD,SD,7941,Richland HS,732,236,32.2%
109246003,Ridgway Area SD,SD,7413,Francis S Grandinetti El Sch,378,185,48.9%
109246003,Ridgway Area SD,SD,1989,Ridgway Area HS,237,93,39.2%
109246003,Ridgway Area SD,SD,6805,Ridgway Area MS,178,93,52.2%
125237702,Ridley SD,SD,1925,Amosland El Sch,499,172,34.5%
125237702,Ridley SD,SD,5043,Eddystone El Sch,229,185,80.8%
125237702,Ridley SD,SD,1926,Edgewood El Sch,370,154,41.6%
125237702,Ridley SD,SD,1928,Grace Park El Sch,381,117,30.7%
125237702,Ridley SD,SD,4705,Lakeview El Sch,411,133,32.4%
125237702,Ridley SD,SD,1930,Leedom El Sch,280,103,36.8%
125237702,Ridley SD,SD,1934,Ridley HS,"1,822",771,42.3%
125237702,Ridley SD,SD,7218,Ridley MS,"1,304",612,46.9%
125237702,Ridley SD,SD,1932,Woodlyn El Sch,310,227,73.2%
101637002,Ringgold SD,SD,4268,Ringgold El Sch North,433,163,37.6%
101637002,Ringgold SD,SD,8197,Ringgold El Sch South,590,325,55.1%
101637002,Ringgold SD,SD,8103,Ringgold MS,895,391,43.7%
101637002,Ringgold SD,SD,7019,Ringgold SHS,851,388,45.6%
127045853,Riverside Beaver County SD,SD,8189,Riverside El Sch,668,276,41.3%
127045853,Riverside Beaver County SD,SD,0700,Riverside HS,444,180,40.5%
127045853,Riverside Beaver County SD,SD,8188,Riverside MS,317,126,39.7%
119357003,Riverside SD,SD,5093,Riverside El Sch East,455,292,64.2%
119357003,Riverside SD,SD,6748,Riverside El Sch West,367,204,55.6%
119357003,Riverside SD,SD,2496,Riverside JSHS,715,436,61.0%
106000000,Riverview IU 6,IU,0000,Riverview IU 6,166,129,77.7%
103028203,Riverview SD,SD,6928,Riverview JSHS,428,149,34.8%
103028203,Riverview SD,SD,0295,Tenth Street El Sch,353,53,15.0%
103028203,Riverview SD,SD,6109,Verner El Sch,194,102,52.6%
105252920,Robert Benjamin Wiley Community CS,CS,7532,Robert Benjamin Wiley Community CS,495,471,95.2%
121393330,Roberto Clemente CS,CS,8401,Roberto Clemente CS,618,615,99.5%
127046903,Rochester Area SD,SD,7333,Rochester Area El Sch,322,235,73.0%
127046903,Rochester Area SD,SD,8000,Rochester High School,182,114,62.6%
127046903,Rochester Area SD,SD,8279,Rochester MS,165,108,65.5%
108566303,Rockwood Area SD,SD,6209,Rockwood Area El Sch,330,140,42.4%
108566303,Rockwood Area SD,SD,6210,Rockwood Area JSHS,354,118,33.3%
125237903,Rose Tree Media SD,SD,1940,Glenwood El Sch,489,40,8.2%
125237903,Rose Tree Media SD,SD,7365,Indian Lane El Sch,475,52,10.9%
125237903,Rose Tree Media SD,SD,6514,Media El Sch,470,49,10.4%
125237903,Rose Tree Media SD,SD,1942,Penncrest HS,"1,194",179,15.0%
125237903,Rose Tree Media SD,SD,1937,Rose Tree El Sch,418,35,8.4%
125237903,Rose Tree Media SD,SD,6625,Springton Lake MS,928,142,15.3%
126510001,Russell Byers CS,CS,7677,Russell Byers CS,696,688,98.9%
129546803,Saint Clair Area SD,SD,3930,Saint Clair Area El/MS,533,361,67.7%
109248003,Saint Marys Area SD,SD,1978,Bennetts Valley El Sch,95,27,28.4%
109248003,Saint Marys Area SD,SD,1991,Fox Twp El Sch,155,79,51.0%
109248003,Saint Marys Area SD,SD,6697,South St Marys Street El Sch,577,275,47.7%
109248003,Saint Marys Area SD,SD,1992,St Marys Area MS,493,226,45.8%
109248003,Saint Marys Area SD,SD,5169,St Marys Area SHS,664,236,35.5%
121395603,Salisbury Township SD,SD,6864,Harry S Truman El Sch,406,184,45.3%
121395603,Salisbury Township SD,SD,5365,Salisbury MS,395,127,32.2%
121395603,Salisbury Township SD,SD,2833,Salisbury SHS,523,158,30.2%
121395603,Salisbury Township SD,SD,2832,Western Salisbury El Sch,260,57,21.9%
108567004,Salisbury-Elk Lick SD,SD,6818,Salisbury-Elk Lick El Sch,157,79,50.3%
108567004,Salisbury-Elk Lick SD,SD,4002,Salisbury-Elk Lick JSHS,113,56,49.6%
114514135,Sankofa Freedom Academy Charter School,CS,8083,Sankofa Freedom Academy Charter School,656,471,71.8%
120486003,Saucon Valley SD,SD,3485,Saucon Valley El Sch,704,184,26.1%
120486003,Saucon Valley SD,SD,7210,Saucon Valley MS,674,192,28.5%
120486003,Saucon Valley SD,SD,5352,Saucon Valley SHS,750,182,24.3%
117086003,Sayre Area SD,SD,0965,Sayre Area HS,480,222,46.3%
117086003,Sayre Area SD,SD,6713,Snyder El Sch,569,299,52.5%
122093140,School Lane CS,CS,7568,School Lane CS,"1,313",555,42.3%
129547303,Schuylkill Haven Area SD,SD,7331,Schuylkill Haven El Ctr,414,187,45.2%
129547303,Schuylkill Haven Area SD,SD,3935,Schuylkill Haven MS,271,122,45.0%
129547303,Schuylkill Haven Area SD,SD,5264,Schuylkill Haven SHS,462,213,46.1%
129000000,Schuylkill IU 29,IU,0000,Schuylkill IU 29,127,52,40.9%
129546907,Schuylkill Technology Centers,CTC,6587,Schuylkill Technology Centers-North Camp,179,123,68.7%
129546907,Schuylkill Technology Centers,CTC,7066,Schuylkill Technology Centers-South Camp,220,125,56.8%
114067503,Schuylkill Valley SD,SD,7429,Schuylkill Valley El Sch,791,246,31.1%
114067503,Schuylkill Valley SD,SD,0864,Schuylkill Valley HS,625,181,29.0%
114067503,Schuylkill Valley SD,SD,6888,Schuylkill Valley MS,681,231,33.9%
119357402,Scranton SD,SD,5149,Charles Sumner #18,286,237,82.9%
119357402,Scranton SD,SD,2474,Frances Willard #32,464,351,75.6%
119357402,Scranton SD,SD,2476,George Bancroft #34,247,233,94.3%
119357402,Scranton SD,SD,2481,Isaac Tripp El Sch,730,515,70.5%
119357402,Scranton SD,SD,2455,John Adams #4,346,304,87.9%
119357402,Scranton SD,SD,4736,John F. Kennedy #7,417,349,83.7%
119357402,Scranton SD,SD,4858,John G Whittier #2,694,564,81.3%
119357402,Scranton SD,SD,6970,McNichols Plaza,425,356,83.8%
119357402,Scranton SD,SD,5232,Neil Armstrong #40,613,454,74.1%
119357402,Scranton SD,SD,7700,Northeast Intrmd Sch,861,616,71.5%
119357402,Scranton SD,SD,4952,Robert Morris #27,292,199,68.2%
119357402,Scranton SD,SD,6413,Scranton HS,"1,599","1,072",67.0%
119357402,Scranton SD,SD,2487,South Scranton Intrmd Sch,645,505,78.3%
119357402,Scranton SD,SD,2489,West Scranton HS,"1,122",786,70.1%
119357402,Scranton SD,SD,6791,West Scranton Intrmd Sch,751,539,71.8%
119357402,Scranton SD,SD,4857,William Prescott #38,322,208,64.6%
116557103,Selinsgrove Area SD,SD,3968,Selinsgrove Area El Sch,578,252,43.6%
116557103,Selinsgrove Area SD,SD,3969,Selinsgrove Area HS,838,318,37.9%
116557103,Selinsgrove Area SD,SD,6817,Selinsgrove Area MS,658,281,42.7%
116557103,Selinsgrove Area SD,SD,7507,Selinsgrove Intrmd Sch,539,236,43.8%
109420107,Seneca Highlands Career and Technical Ce,CTC,7013,Seneca Highlands Career and Technical Ce,296,193,65.2%
109000000,Seneca Highlands IU 9,IU,0000,Seneca Highlands IU 9,476,224,47.1%
104107903,Seneca Valley SD,SD,1178,Connoquenessing Valley El Sch,761,99,13.0%
104107903,Seneca Valley SD,SD,1180,Evans City El Sch,552,123,22.3%
104107903,Seneca Valley SD,SD,7488,Evans City MS,503,110,21.9%
104107903,Seneca Valley SD,SD,4907,Haine El Sch,856,154,18.0%
104107903,Seneca Valley SD,SD,7489,Haine MS,630,92,14.6%
104107903,Seneca Valley SD,SD,1179,Rowan El Sch,508,39,7.7%
104107903,Seneca Valley SD,SD,5311,Ryan Gloyer MS,"1,120",185,16.5%
104107903,Seneca Valley SD,SD,8318,Seneca Valley HS,"2,343",369,15.7%
188392660,Seven Generations Charter School,CS,8084,Seven Generations Charter School,324,89,27.5%
108567204,Shade-Central City SD,SD,6594,Cairnbrook El Sch,172,142,82.6%
108567204,Shade-Central City SD,SD,4006,Shade JSHS,198,193,97.5%
103028302,Shaler Area SD,SD,4696,Burchfield Primary Sch,383,108,28.2%
103028302,Shaler Area SD,SD,5101,Marzolf Primary Sch,346,148,42.8%
103028302,Shaler Area SD,SD,4843,Reserve Primary Sch,177,88,49.7%
103028302,Shaler Area SD,SD,0458,Scott Primary Sch,378,101,26.7%
103028302,Shaler Area SD,SD,8001,Shaler Area El Sch,899,369,41.0%
103028302,Shaler Area SD,SD,0460,Shaler Area HS,"1,296",444,34.3%
103028302,Shaler Area SD,SD,8002,Shaler Area MS,597,214,35.8%
116496503,Shamokin Area SD,SD,7009,Shamokin Area El Sch,851,615,72.3%
116496503,Shamokin Area SD,SD,7893,Shamokin Area HS,700,391,55.9%
116496503,Shamokin Area SD,SD,8283,Shamokin Area Intermediate Sch,329,208,63.2%
116496503,Shamokin Area SD,SD,7892,Shamokin Area MS,356,204,57.3%
108567404,Shanksville-Stonycreek SD,SD,7397,Shanksville-Stonycreek El Sch,150,80,53.3%
108567404,Shanksville-Stonycreek SD,SD,6800,Shanksville-Stonycreek HS,92,33,35.9%
108567404,Shanksville-Stonycreek SD,SD,7398,Shanksville-Stonycreek MS,66,25,37.9%
104435603,Sharon City SD,SD,3173,Case Avenue El Sch,498,336,67.5%
104435603,Sharon City SD,SD,3170,Musser El Sch,308,261,84.7%
104435603,Sharon City SD,SD,8093,Sharon HS,519,355,68.4%
104435603,Sharon City SD,SD,8092,Sharon MS,330,238,72.1%
104435603,Sharon City SD,SD,3171,West Hill El Sch,259,227,87.6%
104435703,Sharpsville Area SD,SD,7705,Sharpsville Area El Sch,460,240,52.2%
104435703,Sharpsville Area SD,SD,7387,Sharpsville Area MS,277,145,52.3%
104435703,Sharpsville Area SD,SD,3124,Sharpsville Area SHS,394,208,52.8%
129547203,Shenandoah Valley SD,SD,3938,Shenandoah Valley El Sch,606,483,79.7%
129547203,Shenandoah Valley SD,SD,3940,Shenandoah Valley JSHS,472,331,70.1%
104376203,Shenango Area SD,SD,2706,Shenango El Sch,575,240,41.7%
104376203,Shenango Area SD,SD,2708,Shenango HS,511,163,31.9%
116496603,Shikellamy SD,SD,7741,Chief Shikellamy Sch,323,221,68.4%
116496603,Shikellamy SD,SD,6357,Grace S Beck Sch,286,190,66.4%
116496603,Shikellamy SD,SD,3567,Oaklyn Sch,388,121,31.2%
116496603,Shikellamy SD,SD,3549,Priestley Sch,358,141,39.4%
116496603,Shikellamy SD,SD,3569,Shikellamy HS,859,310,36.1%
116496603,Shikellamy SD,SD,8372,Shikellamy MS,678,277,40.9%
115218003,Shippensburg Area SD,SD,1724,Grace B Luhrs Univ Elem,128,28,21.9%
115218003,Shippensburg Area SD,SD,7925,James Burd El Sch,482,245,50.8%
115218003,Shippensburg Area SD,SD,7924,Nancy Grayson El Sch,477,235,49.3%
115218003,Shippensburg Area SD,SD,1729,Shippensburg Area MS,844,392,46.4%
115218003,Shippensburg Area SD,SD,5221,Shippensburg Area SHS,"1,059",455,43.0%
115218003,Shippensburg Area SD,SD,7921,Shippensburg Intrm Sch,430,241,56.0%
104107503,Slippery Rock Area SD,SD,1169,Moraine El Sch,374,155,41.4%
104107503,Slippery Rock Area SD,SD,1171,Slippery Rock Area El Sch,456,158,34.6%
104107503,Slippery Rock Area SD,SD,1172,Slippery Rock Area HS,637,191,30.0%
104107503,Slippery Rock Area SD,SD,6647,Slippery Rock Area MS,463,166,35.9%
109427503,Smethport Area SD,SD,3116,Smethport Area El Sch,436,249,57.1%
109427503,Smethport Area SD,SD,3117,Smethport Area JSHS,355,159,44.8%
113367003,Solanco SD,SD,2656,Bart-Colerain El Sch,205,95,46.3%
113367003,Solanco SD,SD,7354,Clermont El Sch,442,190,43.0%
113367003,Solanco SD,SD,2654,Providence El Sch,344,171,49.7%
113367003,Solanco SD,SD,2655,Quarryville El Sch,410,176,42.9%
113367003,Solanco SD,SD,2657,Smith MS,431,186,43.2%
113367003,Solanco SD,SD,2658,Solanco HS,"1,078",449,41.7%
113367003,Solanco SD,SD,5054,Swift MS,384,153,39.8%
108567703,Somerset Area SD,SD,7481,Eagle View El Sch,424,223,52.6%
108567703,Somerset Area SD,SD,4009,Maple Ridge El Sch,503,252,50.1%
108567703,Somerset Area SD,SD,8274,Somerset Area Jr-Sr HS,"1,110",477,43.0%
108567807,Somerset County Technology Center,CTC,6660,Somerset County Technology Center,396,247,62.4%
123467103,Souderton Area SD,SD,3357,E M Crouthamel El Sch,359,143,39.8%
123467103,Souderton Area SD,SD,3266,Franconia El Sch,475,125,26.3%
123467103,Souderton Area SD,SD,8062,Indian Crest MS,726,251,34.6%
123467103,Souderton Area SD,SD,4722,Indian Valley MS,839,129,15.4%
123467103,Souderton Area SD,SD,7262,Oak Ridge El Sch,476,86,18.1%
123467103,Souderton Area SD,SD,8282,Salford Hills El Sch,448,36,8.0%
123467103,Souderton Area SD,SD,3354,Souderton Area SHS,"2,139",456,21.3%
123467103,Souderton Area SD,SD,7752,Vernfield El Sch,483,85,17.6%
123467103,Souderton Area SD,SD,4900,West Broad Street El Sch,456,141,30.9%
123463370,Souderton CS Collaborative,CS,7638,Souderton CS Collaborative,229,24,10.5%
103028653,South Allegheny SD,SD,7751,South Allegheny El Sch,652,364,55.8%
103028653,South Allegheny SD,SD,8459,South Allegheny HS,492,258,52.4%
103028653,South Allegheny SD,SD,8460,South Allegheny MS,368,199,54.1%
104107803,South Butler County SD,SD,1177,Knoch HS,772,211,27.3%
104107803,South Butler County SD,SD,7460,Knoch MS,527,140,26.6%
104107803,South Butler County SD,SD,7718,South Butler Intermediate EL Sch,324,92,28.4%
104107803,South Butler County SD,SD,7717,South Butler Primary Sch,556,140,25.2%
112676203,South Eastern SD,SD,4599,Delta-Peach Bottom El Sch,309,100,32.4%
112676203,South Eastern SD,SD,4601,Fawn Area El Sch,238,61,25.6%
112676203,South Eastern SD,SD,4602,Kennard-Dale HS,758,171,22.6%
112676203,South Eastern SD,SD,6832,South Eastern Intrmd Sch,397,103,25.9%
112676203,South Eastern SD,SD,7699,South Eastern MS,399,108,27.1%
112676203,South Eastern SD,SD,4600,Stewartstown El Sch,394,81,20.6%
103028703,South Fayette Township SD,SD,8263,South Fayette Intermediate Sch,774,78,10.1%
103028703,South Fayette Township SD,SD,7490,South Fayette MS,879,103,11.7%
103028703,South Fayette Township SD,SD,0468,South Fayette Twp El Sch,791,86,10.9%
103028703,South Fayette Township SD,SD,0470,South Fayette Twp HS,"1,011",103,10.2%
115218303,South Middleton SD,SD,6328,Boiling Springs HS,646,152,23.5%
115218303,South Middleton SD,SD,8402,Iron Forge El Sch,479,140,29.2%
115218303,South Middleton SD,SD,1730,W.G. Rice El Sch,435,119,27.4%
115218303,South Middleton SD,SD,7611,Yellow Breeches MS,555,146,26.3%
112289998,South Mountain Secure Trmnt Unit,SJCI,7527,South Mountain Secure Trmnt Un,21,21,100.0%
103028753,South Park SD,SD,7682,South Park Elem Center,652,173,26.5%
103028753,South Park SD,SD,6906,South Park MS,539,134,24.9%
103028753,South Park SD,SD,0467,South Park SHS,584,124,21.2%
127047404,South Side Area SD,SD,6568,South Side El Sch,404,116,28.7%
127047404,South Side Area SD,SD,0714,South Side HS,328,75,22.9%
127047404,South Side Area SD,SD,6937,South Side MS,227,71,31.3%
112676403,South Western SD,SD,4603,Baresville El Sch,542,223,41.1%
112676403,South Western SD,SD,4605,Manheim El Sch,263,67,25.5%
112676403,South Western SD,SD,6641,Markle Intrmd Sch,"1,027",365,35.5%
112676403,South Western SD,SD,4606,Park Hills El Sch,545,220,40.4%
112676403,South Western SD,SD,4608,South Western SHS,"1,251",408,32.6%
112676403,South Western SD,SD,4607,West Manheim El Sch,596,151,25.3%
117416103,South Williamsport Area SD,SD,3054,Central El Sch,484,266,55.0%
117416103,South Williamsport Area SD,SD,7719,Rommelt El Sch,201,99,49.3%
117416103,South Williamsport Area SD,SD,3056,South Williamsport Area JSHS,592,242,40.9%
125238402,Southeast Delco SD,SD,6516,Academy Park HS,"1,303",993,76.2%
125238402,Southeast Delco SD,SD,1861,Darby Twp Sch,656,524,79.9%
125238402,Southeast Delco SD,SD,6505,Delcroft Sch,674,572,84.9%
125238402,Southeast Delco SD,SD,6501,Harris Sch,779,672,86.3%
125238402,Southeast Delco SD,SD,1943,Sharon Hill Sch,631,527,83.5%
125238402,Southeast Delco SD,SD,7946,Southeast Delco Kindergarten Center,283,194,68.6%
101306503,Southeastern Greene SD,SD,2271,Bobtown El Sch,310,175,56.5%
101306503,Southeastern Greene SD,SD,2284,Mapletown JSHS,247,138,55.9%
116197503,Southern Columbia Area SD,SD,6900,Hartman El Ctr,449,137,30.5%
116197503,Southern Columbia Area SD,SD,1627,Southern Columbia HS,391,61,15.6%
116197503,Southern Columbia Area SD,SD,7668,Southern Columbia MS,443,103,23.3%
111297504,Southern Fulton SD,SD,7391,Southern Fulton El Sch,391,165,42.2%
111297504,Southern Fulton SD,SD,2253,Southern Fulton JSHS,330,128,38.8%
111317503,Southern Huntingdon County SD,SD,2309,Rockhill El Sch,158,84,53.2%
111317503,Southern Huntingdon County SD,SD,2310,Shade Gap El Sch,128,53,41.4%
111317503,Southern Huntingdon County SD,SD,2313,Southern Huntingdon Co HS/MS,628,246,39.2%
111317503,Southern Huntingdon County SD,SD,2312,Spring Farms El Sch,218,100,45.9%
121395703,Southern Lehigh SD,SD,8072,Hopewell El Sch,394,49,12.4%
121395703,Southern Lehigh SD,SD,8073,Liberty Bell El Sch,429,61,14.2%
121395703,Southern Lehigh SD,SD,8075,Southern Lehigh Intermediate Sch,713,103,14.4%
121395703,Southern Lehigh SD,SD,4808,Southern Lehigh MS,503,82,16.3%
121395703,Southern Lehigh SD,SD,2839,Southern Lehigh SHS,"1,114",179,16.1%
117597003,Southern Tioga SD,SD,4070,Blossburg El Sch,227,132,58.1%
117597003,Southern Tioga SD,SD,4062,Liberty El Sch,203,113,55.7%
117597003,Southern Tioga SD,SD,4064,North Penn-Liberty JSHS,290,137,47.2%
117597003,Southern Tioga SD,SD,4068,North Penn-Mansfield JSHS,567,270,47.6%
117597003,Southern Tioga SD,SD,4839,Warren L Miller El Sch,531,276,52.0%
112676503,Southern York County SD,SD,4613,Friendship El Sch,432,155,35.9%
112676503,Southern York County SD,SD,7556,Shrewsbury El Sch,547,120,21.9%
112676503,Southern York County SD,SD,6692,Southern El Sch,536,116,21.6%
112676503,Southern York County SD,SD,6286,Southern MS,494,121,24.5%
112676503,Southern York County SD,SD,4614,Susquehannock HS,950,217,22.8%
107657503,Southmoreland SD,SD,6932,Southmoreland El Sch,583,317,54.4%
107657503,Southmoreland SD,SD,8102,Southmoreland MS,455,247,54.3%
107657503,Southmoreland SD,SD,7978,Southmoreland Primary Center,286,158,55.2%
107657503,Southmoreland SD,SD,6191,Southmoreland SHS,561,279,49.7%
108515107,Southwest Leadership Academy CS,CS,7960,Southwest Leadership Academy CS,720,719,99.9%
103023410,Spectrum CS,CS,7648,Spectrum CS,32,19,59.4%
108077503,Spring Cove SD,SD,0941,Central HS,569,228,40.1%
108077503,Spring Cove SD,SD,0936,Martinsburg El Sch,390,212,54.4%
108077503,Spring Cove SD,SD,8076,Spring Cove El Sch,376,197,52.4%
108077503,Spring Cove SD,SD,5130,Spring Cove MS,419,191,45.6%
112676703,Spring Grove Area SD,SD,4617,New Salem El Sch,434,123,28.3%
112676703,Spring Grove Area SD,SD,4620,Paradise El Sch,336,121,36.0%
112676703,Spring Grove Area SD,SD,4623,Spring Grove Area HS,"1,175",324,27.6%
112676703,Spring Grove Area SD,SD,4622,Spring Grove Area Intrmd Sch,626,191,30.5%
112676703,Spring Grove Area SD,SD,6725,Spring Grove Area MS,673,187,27.8%
112676703,Spring Grove Area SD,SD,4618,Spring Grove El Sch,676,198,29.3%
125238502,Springfield SD,SD,1949,Richardson MS,959,177,18.5%
125238502,Springfield SD,SD,6518,Sabold El Sch,679,174,25.6%
125238502,Springfield SD,SD,6519,Scenic Hills El Sch,663,96,14.5%
125238502,Springfield SD,SD,1950,Springfield HS,"1,320",253,19.2%
125238502,Springfield SD,SD,8134,Springfield Literacy Center,629,70,11.1%
123467203,Springfield Township SD,SD,3368,Springfield Twp El Sch-Enfield,403,62,15.4%
123467203,Springfield Township SD,SD,3370,Springfield Twp El Sch-Erdenhm,832,149,17.9%
123467203,Springfield Township SD,SD,3376,Springfield Twp HS,712,172,24.2%
123467203,Springfield Township SD,SD,3375,Springfield Twp MS,625,120,19.2%
123467303,Spring-Ford Area SD,SD,7321,Brooke El Sch,457,83,18.2%
123467303,Spring-Ford Area SD,SD,7940,Evans El Sch,581,67,11.5%
123467303,Spring-Ford Area SD,SD,3358,Limerick El Sch,260,37,14.2%
123467303,Spring-Ford Area SD,SD,4809,Oaks El Sch,585,73,12.5%
123467303,Spring-Ford Area SD,SD,3364,Royersford El Sch,421,136,32.3%
123467303,Spring-Ford Area SD,SD,7458,Spring City El Sch,155,58,37.4%
123467303,Spring-Ford Area SD,SD,3365,Spring-Ford Intrmd Sch 5th/6th,"1,268",211,16.6%
123467303,Spring-Ford Area SD,SD,7817,Spring-Ford MS 7th Grade Ctr,655,112,17.1%
123467303,Spring-Ford Area SD,SD,7818,Spring-Ford MS 8th Grade Ctr,679,120,17.7%
123467303,Spring-Ford Area SD,SD,3367,Spring-Ford SHS 9-12 Ctr,"2,536",466,18.4%
123467303,Spring-Ford Area SD,SD,7763,Upper Providence El Sch,451,27,6.0%
110148002,State College Area SD,SD,1354,Corl Street El Sch,247,32,13.0%
110148002,State College Area SD,SD,1356,Easterly Parkway El Sch,312,104,33.3%
110148002,State College Area SD,SD,1350,Ferguson Twp El Sch,322,37,11.5%
110148002,State College Area SD,SD,7735,Gray's Woods El Sch,430,52,12.1%
110148002,State College Area SD,SD,1357,Houserville/Lemont El Sch,367,73,19.9%
110148002,State College Area SD,SD,1358,Mount Nittany El Sch,383,106,27.7%
110148002,State College Area SD,SD,7426,Mount Nittany MS,772,190,24.6%
110148002,State College Area SD,SD,6233,Park Forest El Sch,483,90,18.6%
110148002,State College Area SD,SD,6234,Park Forest MS,769,125,16.3%
110148002,State College Area SD,SD,1359,Radio Park El Sch,377,35,9.3%
110148002,State College Area SD,SD,1364,State College Area HS,"2,356",536,22.8%
103028807,Steel Center for Career and Technical Ed,CTC,6113,Steel Center for Career and Technical Ed,755,355,47.0%
103028833,Steel Valley SD,SD,0193,Barrett El Sch,211,178,84.4%
103028833,Steel Valley SD,SD,0259,Park El Sch,340,155,45.6%
103028833,Steel Valley SD,SD,0260,Steel Valley MS,362,278,76.8%
103028833,Steel Valley SD,SD,0196,Steel Valley SHS,437,294,67.3%
115228003,Steelton-Highspire SD,SD,1799,Steelton-Highspire El Sch,750,448,59.7%
115228003,Steelton-Highspire SD,SD,1801,Steelton-Highspire HS,540,396,73.3%
111315438,Stone Valley Community CS,CS,8158,Stone Valley Community CS,83,38,45.8%
103028853,Sto-Rox SD,SD,0477,Sto-Rox JSHS,520,450,86.5%
103028853,Sto-Rox SD,SD,7505,Sto-Rox Primary Ctr,414,408,98.6%
103028853,Sto-Rox SD,SD,8377,Sto-Rox Upper El Sch,313,278,88.8%
120456003,Stroudsburg Area SD,SD,7123,Arlington Heights El Sch,259,138,53.3%
120456003,Stroudsburg Area SD,SD,3221,B F Morey El Sch,242,151,62.4%
120456003,Stroudsburg Area SD,SD,6683,Chipperfield El Sch,872,404,46.3%
120456003,Stroudsburg Area SD,SD,8355,Hamilton Twp El Sch,360,124,34.4%
120456003,Stroudsburg Area SD,SD,3224,Stroudsburg HS,"1,259",455,36.1%
120456003,Stroudsburg Area SD,SD,7593,Stroudsburg JHS,832,345,41.5%
120456003,Stroudsburg Area SD,SD,7839,Stroudsburg MS,"1,187",511,43.0%
101833400,Sugar Valley Rural CS,CS,7635,Sugar Valley Rural CS,492,315,64.0%
117576303,Sullivan County SD,SD,8180,Sullivan Co El Sch,318,129,40.6%
117576303,Sullivan County SD,SD,4030,Sullivan Co JSHS,282,106,37.6%
116606707,SUN Area Technical Institute,CTC,5355,SUN Area Technical Institute,312,123,39.4%
116493130,Susq-Cyber CS,CS,7567,Susq-Cyber CS,76,48,63.2%
119586503,Susquehanna Community SD,SD,6885,Susquehanna Community El Sch,482,274,56.8%
119586503,Susquehanna Community SD,SD,4054,Susquehanna Community JSHS,331,187,56.5%
119584707,Susquehanna County CTC,CTC,7106,Susquehanna County CTC,417,221,53.0%
115228303,Susquehanna Township SD,SD,4945,Sara Lindemuth El Sch,727,448,61.6%
115228303,Susquehanna Township SD,SD,1806,Susquehanna Twp HS,719,388,54.0%
115228303,Susquehanna Township SD,SD,1805,Susquehanna Twp MS,701,424,60.5%
115228303,Susquehanna Township SD,SD,1802,Thomas W Holtzman Jr  El Sch,725,455,62.8%
115506003,Susquenita SD,SD,6608,Susquenita El Sch,790,332,42.0%
115506003,Susquenita SD,SD,3589,Susquenita HS,459,143,31.2%
115506003,Susquenita SD,SD,7367,Susquenita MS,568,215,37.9%
115223050,Sylvan Heights Science CS,CS,7551,Sylvan Heights Science CS,210,95,45.2%
192518422,Tacony Academy Charter School,CS,8126,Tacony Academy Charter School,"1,074",582,54.2%
129547603,Tamaqua Area SD,SD,7662,Tamaqua Area MS,543,288,53.0%
129547603,Tamaqua Area SD,SD,5070,Tamaqua Area SHS,690,303,43.9%
129547603,Tamaqua Area SD,SD,7031,Tamaqua El Sch,626,372,59.4%
